ProgressPercent,Reference,BaseRaw,BaseBenchmark,BaseManuscript,PrunedRaw,PrunedBenchmark,PrunedManuscript
7.4829931972789119,0.98508763313293457,0.95840141895007047,0.96821233373562632,0.98757512224835087,0.9606527464897191,0.97875558477111368,0.98954658199911572
7.5230092036814726,0.9849473237991333,0.99287721409702578,0.9688246620994676,0.98745910224841194,0.9796699864902032,0.9785774692208502,0.98946256220261009
7.5630252100840334,0.98480701446533203,0.9923083285689045,0.96957706209895556,0.98734306224847301,0.98125619515427098,0.97862106752385691,0.98938639246233362
7.603041216486595,0.98466670513153076,0.97865889066655953,0.97031526209845054,0.98722704224853408,0.98829034269036453,0.97878121295024911,0.98932473525206654
7.6430572228891558,0.98452639579772949,0.98196327088530466,0.97108746209793317,0.98711102224859515,0.96987200220978786,0.97878196042981491,0.98925115265599572
7.6830732292917165,0.98438608646392822,0.98489664933387411,0.97185286209741906,0.98699500224865622,0.9675691312177872,0.978541423855534,0.98917028266899554
7.7230892356942773,0.98424577713012695,0.96767507050971302,0.97238106209695752,0.98687898224871728,0.96317524363552831,0.97834306380558567,0.98908967601506026
7.7631052420968389,0.98410546779632568,0.99452876841097049,0.97312366209644985,0.98681088485568891,0.97857790700902869,0.97838572943710533,0.989008027225451
7.8031212484993997,0.98396515846252441,0.99370944003619555,0.97328137130670767,0.98675894143660425,0.98454957891342121,0.97852358150797492,0.98893684703610951
7.8431372549019605,0.98382484912872314,0.97018961115114943,0.97332780630909999,0.98670001812491548,0.98354797211851308,0.97869470076158072,0.98887835806827429
7.8831532613045221,0.98368453979492188,0.98303782571042875,0.97345517572504292,0.98663691582412527,0.96952601092696467,0.97859292389168706,0.98880441961315058
7.9231692677070829,0.98354423046112061,0.95454329118958303,0.97339837572473653,0.98658515268367397,0.9614691364147756,0.97838242739315417,0.98872495274922501
7.9631852741096436,0.98340392112731934,0.99598062240860386,0.97381057572432284,0.98652867190167703,0.98155365748144441,0.97824059577062594,0.98864584840750824
8.0032012805122044,0.98326361179351807,0.99475910801171274,0.97390456851396334,0.98647127624210207,0.97963729767044394,0.97836145105334793,0.98857210283965247
8.043217286914766,0.9831233024597168,0.99265940874900538,0.97394956851361214,0.98641461216917303,0.98406055179676966,0.97856770495087986,0.98850644115398589
8.0832332933173277,0.98298299312591553,0.98335620783995104,0.97465096851312638,0.98639484374722886,0.97910644547587911,0.97877334321878262,0.98845119559256511
8.1232492997198875,0.98284268379211426,0.94562980260186869,0.97486836851275449,0.98635690626774641,0.96901064291018058,0.97861390133477721,0.98837802115988183
8.1632653061224492,0.98270237445831299,0.95686921252073753,0.97460896851247347,0.98628008664338018,0.95871817348876198,0.9784879131094375,0.98830160151237412
8.2032813125250108,0.98256206512451172,0.99518000458499334,0.97504116851204947,0.98622191915448421,0.97890710893433497,0.978342046191785,0.98822543674083907
8.2432973189275707,0.98242175579071045,0.99415425462795493,0.975752568511564,0.98621007980956588,0.97900559067807402,0.97849629662345095,0.98815564005213385
8.2833133253301323,0.98228144645690918,0.99228489496598982,0.97580896851121235,0.98615875719723267,0.99112086225394092,0.97869376230291993,0.98809331112353527
8.323329331732694,0.98214113712310791,0.97177946303261342,0.97628356851078346,0.98613328381942511,0.97490780091690055,0.97877831187261943,0.98803655966141768
8.3633453381352538,0.98200082778930664,0.94645815321652549,0.97599976851050974,0.98605855625326777,0.96650428253202014,0.97859841857142527,0.98796366551194204
8.4033613445378155,0.98197072744369507,0.9678947529680445,0.97520596635374213,0.98594744207384444,0.98738039510875586,0.97901101857098749,0.98797031572401972
8.4433773509403753,0.98186182975769043,0.98576242105085965,0.97472456635351512,0.98583143211963309,0.99920502688788904,0.9782644185708198,0.98787595443847054
8.483393357342937,0.98175299167633057,0.98296546613553737,0.97510397356032819,0.98577651403259958,0.97722514753870382,0.97849021857043228,0.98781650479691607
8.5234093637454986,0.9816441535949707,0.98222885171833707,0.9756769735598767,0.98573976548969333,0.9688210952166586,0.97835961857013487,0.98774691813053017
8.5634253701480585,0.98153525590896606,0.95581173334424885,0.97630477355938983,0.98571073577590373,0.959776080991386,0.97820864140665043,0.98767411791282189
8.6034413765506201,0.9814264178276062,0.99336968306990614,0.97697077355889683,0.98568355219268533,0.97921074120207996,0.97820390810448776,0.98760061707922464
8.6434573829531818,0.98131752014160156,0.99309647269173873,0.97775537355837749,0.98567322371638355,0.9808868292888977,0.97835618903459798,0.98753585716020043
8.6834733893557416,0.9812086820602417,0.99061729438648349,0.97855237355785252,0.98566419499185809,1.0097317760719737,0.9784879378596365,0.98748051562128059
8.7234893957583033,0.98109984397888184,0.98324333901350958,0.97939442887256178,0.98565214115098065,0.97173390042997365,0.97853801085501158,0.98742081480302868
8.7635054021608649,0.98099100589752197,0.98466067840219895,0.98022102887203233,0.98564108134411466,0.96824094282387263,0.97833969740694049,0.98734986691706439
8.8035214085634248,0.98088210821151733,0.96729522815549207,0.98071397763164703,0.98561780157137391,0.96147038226816028,0.97819207134563047,0.98727867608872388
8.8435374149659864,0.98077327013015747,0.99468178317728895,0.98065257763132663,0.98556806186685875,0.97861047717608463,0.97827781061790775,0.98721548146209992
8.8835534213685481,0.98066443204879761,0.99352832916715772,0.98140749839264108,0.98556254602100479,0.98337046767437608,0.97843346054495495,0.9871556565569094
8.923569427771108,0.98055553436279297,0.98138990451321506,0.98143609839229584,0.98551476064812371,0.98679069117335416,0.97861639292202351,0.98710683503920893
8.9635854341736696,0.98044669628143311,0.98339266011115167,0.98214705087880305,0.98550111903885429,0.96925975426075917,0.9786013373341047,0.98704400670659043
9.0036014405762312,0.98033779859542847,0.95019632757294603,0.98215401784570699,0.98546271623409853,0.96263211088617195,0.97841863186005962,0.98697506746015218
9.0436174469787911,0.9802289605140686,0.96029191124102065,0.98242931863286531,0.98541663803948898,0.97210296966358867,0.97822613727764862,0.98690417293293564
9.0836334533813528,0.98012012243270874,0.99476146953758782,0.98293870189546628,0.98540518231931729,0.97989311289875902,0.97831190491082443,0.98683820823621804
9.1236494597839144,0.9800112247467041,0.99298566263144472,0.98346280277968523,0.98540276855816111,0.98590708449187803,0.97847942194448012,0.98678226101387967
9.1636654661864743,0.97990238666534424,0.98259482767703488,0.98341460277935822,0.98535430569203564,0.98263636339905813,0.97865191171325949,0.98673684440975773
9.2036814725890359,0.97979354858398438,0.98190768419932106,0.98358127318867805,0.98534052383408388,0.97191834605725369,0.9785558915107716,0.98667575741791436
9.2436974789915958,0.97968471050262451,0.95387964186672936,0.983439136556577,0.98529933330893182,0.95913867866925773,0.97841867543210026,0.98661069617364905
9.2837134853941574,0.97957581281661987,0.99528512276240888,0.98328568531786043,0.98525414976970094,0.97726649800580401,0.97830205200625031,0.98654427733310945
9.3237294917967191,0.97946697473526001,0.99396188109705108,0.98357859836916894,0.98524763007715299,0.97902878728156917,0.97845981743424215,0.98648599098511891
9.3637454981992789,0.97935807704925537,0.99238353408523516,0.98393532024813801,0.98524495043285243,0.98932196861920763,0.97864653648272104,0.98643373792879263
9.4037615046018406,0.97924923896789551,0.98311599827208973,0.98381112024782413,0.9851956431650446,0.97720272217778015,0.97883947021070228,0.9863887323707502
9.4437775110044022,0.97914040088653564,0.98368482324826556,0.9836679127320922,0.98518165675200897,0.97017854146876381,0.97867033647294777,0.98632819471758848
9.4837935174069621,0.97903150320053101,0.9557278688997094,0.98365481949202049,0.98516579998341713,0.95664471749859215,0.97853446660590648,0.98626345376425684
9.5238095238095237,0.9790111780166626,0.98656976014042241,0.98380917090186903,0.98514662583381363,0.98225329314645371,0.97918112432831195,0.9862826740940096
9.5638255302120854,0.97892880439758301,0.97755521035564219,0.98444594831198906,0.98515748678413551,0.97896103658798483,0.97844241280824673,0.98619101256831065
9.6038415366146452,0.97884649038314819,0.97675653019428821,0.9840485689689914,0.98514003434612529,0.97135326255778676,0.97834237362314214,0.98613696959063446
9.6438575430172069,0.97876405715942383,0.98002143054455704,0.98364856896874653,0.98511951115358254,0.96057390176837609,0.97823437362283538,0.98607702227248584
9.6838735494197685,0.97868174314498901,0.98652973530443644,0.98342554606766419,0.98510154953103479,0.98037205453563003,0.97820238645721291,0.98601562689138056
9.7238895558223284,0.97859936952590942,0.98577380481661669,0.9833718531467992,0.98508490769289625,0.98233676532322534,0.9784146173377215,0.98596539561517493
9.76390556222489,0.97851699590682983,0.97813263370808134,0.9832968877624686,0.98506663819201912,0.98831531908440928,0.97864681733733838,0.9859211568950218
9.8039215686274517,0.97843462228775024,0.9760355381790311,0.98293414662527812,0.9850413248545361,0.97163524070717955,0.97875848320399916,0.98587681230739455
9.8439375750300115,0.97835224866867065,0.97942287456313293,0.98263301780528112,0.98501700429025441,0.9695252396843933,0.9786101256962122,0.98581833543441111
9.8839535814325732,0.97826987504959106,0.97813862835068732,0.98236707685950453,0.98499398433368557,0.96071153890420424,0.97845239652963756,0.98575665671874246
9.9239695878351348,0.97818750143051147,0.98282026257019039,0.98225950782727312,0.98497134572844958,0.98011718852894136,0.97842874599645335,0.9856959500671405
9.9639855942376947,0.97810518741607666,0.98402663898070253,0.98228899553597016,0.98495008835065012,0.98296426014462812,0.97863270938760294,0.98564761885721486
10.004001600640256,0.97802281379699707,0.97714309381446141,0.98215277657964806,0.98492620063844538,1.0104338441174006,0.97882057386828514,0.9856074636314901
10.044017607042818,0.97794044017791748,0.98250842005078376,0.98181256566337105,0.98489820776401316,0.97032217056610859,0.9788220697305885,0.98555781469392079
10.084033613445378,0.97785806655883789,0.97816599783006053,0.98136743435017004,0.98486927067804131,0.97036239383252731,0.97864633201726881,0.98550046571139605
10.124049619847939,0.9777756929397583,0.95615663722590716,0.98096343173546463,0.98483818257597844,0.96105871671406051,0.97847915153790421,0.98543980283798782
10.164065626250499,0.97769331932067871,0.98204804360902676,0.98090003173513995,0.98480463159230069,0.97987240800203323,0.97853000413058644,0.98538408920007348
10.204081632653061,0.97761094570159912,0.98392581999141859,0.98084881581370276,0.98477112206207307,0.98822193940691205,0.97870060844535067,0.98533718937773918
10.244097639055623,0.97752857208251953,0.97499337864475788,0.98071268358182639,0.98473578955456065,0.98501950294484142,0.9788740564249907,0.9853010209088493
10.284113645458183,0.97744625806808472,0.97623590456674303,0.9804060385366532,0.98469794303302183,0.96973768734965216,0.97884255418539523,0.98525005385147857
10.324129651860744,0.97736382484436035,0.97874396615000925,0.98008552174227781,0.98466219230058616,0.96045305399006498,0.97872891282529217,0.98519737369060667
10.364145658263306,0.97728151082992554,0.96050329808281643,0.97970201476362573,0.98461825610120368,0.973360035728702,0.97856815845563094,0.98513956685923865
10.404161664665866,0.97719913721084595,0.98074127207284933,0.97975793944046963,0.98457997211250281,0.9808462500643691,0.97867635845528467,0.98509016509662717
10.444177671068427,0.97711676359176636,0.98078892645397031,0.9797915117078857,0.9845430785494711,0.9889258465692401,0.97885104427289571,0.9850476037772089
10.484193677470989,0.97703438997268677,0.97698366054191821,0.9796291054498345,0.98450328429688316,0.98177921627041798,0.97903480495908635,0.98501222205780747
10.524209683873549,0.97695201635360718,0.97779263453400989,0.97938725077207889,0.98446285660061628,0.97261258302426279,0.97890795069555891,0.98496196421724391
10.56422569027611,0.97686964273452759,0.97882565072451011,0.97913141436724105,0.98442330758235275,0.95857608687656004,0.97874402680428874,0.98490727133537559
10.604241696678672,0.97679030895233154,0.967898567740612,0.97891660579584661,0.9843742479096157,0.96650481646918507,0.97856185987504496,0.98484917943267536
10.644257703081232,0.97676593065261841,0.97908039275929526,0.97871224688550174,0.98432401096917721,0.96996294950686746,0.97916878194946011,0.98487805083313917
10.684273709483794,0.97667068243026733,0.98094133570083375,0.97893399049266894,0.98430340026010232,0.97388228560227752,0.97823758194933286,0.98477956015867341
10.724289715886355,0.97657549381256104,0.97861759423971773,0.97909316539485591,0.98428500978673306,0.95980337111314507,0.97813467346138216,0.98472321853924649
10.764305722288915,0.97648030519485474,0.9872747058901179,0.97897073727316286,0.98426497437887561,0.97651423986688113,0.97803185475984455,0.98466989332627652
10.804321728691477,0.97638511657714844,0.98634765560427029,0.97903662316029738,0.98424978443412081,0.98077654160118022,0.97823568879718192,0.98462852611204754
10.844337735094038,0.97628992795944214,0.98403342079860023,0.97905866113826767,0.98423095620764212,0.98966600213242628,0.97845635536163633,0.98459331486991575
10.884353741496598,0.97619473934173584,0.97797320043553804,0.97880347841326298,0.98420220963560112,0.97854059073384081,0.97865093610299914,0.98456053979672575
10.92436974789916,0.97609955072402954,0.97612703216870556,0.97852289340655685,0.98417253052378373,0.97153035171746227,0.97850770747214444,0.98451218344218816
10.964385754301722,0.97600436210632324,0.97884902377547922,0.97825726113057476,0.9841432150045597,0.9602747783033565,0.97835926480137547,0.98445778665241213
11.004401760704281,0.97590917348861694,0.98560649979115633,0.97816422484332732,0.98410929081438991,0.98058990089888909,0.97824582442163832,0.98439907831351314
11.044417767106843,0.97581398487091064,0.98547310385518494,0.97823171041758394,0.98408359642762677,0.98273021768736857,0.9784261844426676,0.98435705828779552
11.084433773509403,0.97571879625320435,0.97785342868730774,0.97829832374240233,0.98405661405664202,0.99412544533325864,0.97859066761807556,0.9843215922295413
11.124449779911965,0.97562354803085327,0.97807710757404331,0.97813558200253803,0.98402344752380455,0.97550646313140144,0.9786802939205187,0.98428546538016615
11.164465786314526,0.97552835941314697,0.97719280696172983,0.97792784463925631,0.9839879588628847,0.97060776762295209,0.97851589926386984,0.98423711585107554
11.204481792717086,0.97543317079544067,0.95299400911161458,0.97779213169415224,0.98395239873014617,0.96019219602185957,0.97835495945132012,0.98418281089858484
11.244497799119648,0.97533798217773438,0.9824917682657669,0.97785278642549511,0.98391206893619221,0.98149083087504707,0.97830402739633948,0.98413060522066953
11.284513805522209,0.97524279356002808,0.98432855098104455,0.97801655039427482,0.98388036612621577,0.98526861429542001,0.97846909904004886,0.98408847705085645
11.324529811924769,0.97514760494232178,0.97373238437939047,0.97810288774288667,0.98384730627624517,0.98964784826882146,0.97862901528785939,0.9840569365144296
11.364545818327331,0.97505241632461548,0.97606720684653592,0.97798934952251126,0.98380927708699228,0.97121562542195861,0.97864396218137928,0.98401533613386549
11.404561824729893,0.97495722770690918,0.9771387946263298,0.97780720610627248,0.98377107659010654,0.96016472792104557,0.97847580391191236,0.98396663243709948
