ProgressPercent,Reference,BaseRaw,BaseBenchmark,BaseManuscript,BaseSequential,PrunedRaw,PrunedBenchmark,PrunedManuscript,PrunedSequential,QuantizedRaw,QuantizedBenchmark,QuantizedManuscript,QuantizedSequential
43.297318927571027,0.9390900731086731,0.90269255958527117,0.90304266892944307,0.9508591540063791,0.95588013379924519,0.97315872234555956,0.98385029687325609,0.9806475250549187,0.98064262246299405,0.91842159222810937,0.91107961050936037,0.91433279496836573,0.91386778304122007
43.337334933973587,0.9390944242477417,0.89708070225446246,0.90263772425096234,0.95074313400644017,0.95576411379930626,0.98828634236078516,0.98364302615850585,0.98064719726876537,0.98066084318193214,0.91084424505898431,0.91125225197607163,0.91431554668462733,0.9138515979494346
43.377350940376154,0.93909883499145508,0.90095090898866703,0.90221564702581725,0.95062711400650124,0.95564809379936733,0.98584658716952722,0.98366853570611323,0.98065607993847792,0.98067839432924064,0.9084354245147408,0.91131189920189837,0.91429549899292184,0.91383617491900571
43.417366946778714,0.93910318613052368,0.90404318411201623,0.90181318715099157,0.95051109400656231,0.95553207379942839,0.98194869171542842,0.98362373099291167,0.98066062041005575,0.98069532621083677,0.90272518510959598,0.91110033762689435,0.91426949926619983,0.91382086419110875
43.457382953181273,0.93910759687423706,0.91269641591551842,0.90188915734896935,0.95039505400662339,0.95541603379948947,0.98247736756524773,0.98317124236451714,0.980660351164654,0.98071121675005402,0.9087599025239621,0.91102727053584431,0.91424455632092394,0.91380549000748312
43.497398959583833,0.93910336494445801,0.90387418183263668,0.90196895734863314,0.95027903400668445,0.95530001379955054,0.95699206257303293,0.98303536360549149,0.98066085760573318,0.9807258810790882,0.91814664326872131,0.91138541928556172,0.91423816742860065,0.91379075085616401
43.537414965986393,0.9390292763710022,0.90055152066905753,0.90243459133589188,0.95016301400674552,0.95518399379961161,0.96354347106956084,0.98219883022716836,0.98062930047091401,0.9807360939120251,0.90748995139820088,0.91160970256690843,0.91422586441984843,0.91377653154114125
43.577430972388953,0.93895512819290161,0.90739050785275843,0.90233667344212987,0.95004699400680659,0.95506797379967268,0.98006297648829577,0.98211597556327834,0.98062641015075602,0.98074341690562228,0.90283792493714166,0.91153372633244079,0.91420583748600281,0.91376363447078446
43.61744697879152,0.9388810396194458,0.90925559252720267,0.90242892184091072,0.94993097400686766,0.95495195379973374,0.98344831534278832,0.98233458450721267,0.98062828046834516,0.98075143958131861,0.90821980287318671,0.91138745973523716,0.91418346949571794,0.91375105448754013
43.65746298519408,0.93880689144134521,0.90252852617893176,0.90249859067253912,0.94981495400692872,0.95483593379979481,0.97266560366532784,0.98267590232053004,0.98063315806512841,0.98076135459763769,0.91928515421398416,0.91158256912656421,0.91417218550847157,0.91373861469428008
43.69747899159664,0.93873274326324463,0.90109076458594495,0.90229656881083586,0.94969893400698979,0.95471991379985588,0.97296333569867532,0.98273153396935542,0.98063208608208408,0.9807726380910875,0.91550499436838573,0.91167903447792664,0.91416006301250574,0.9137262083884522
43.7374949979992,0.93865865468978882,0.89713875323461512,0.90202250791825478,0.94958291400705086,0.95460389379991695,0.98923500764538408,0.98304151059640721,0.98064184099718155,0.98078527320402586,0.91164692634307365,0.91172660026109353,0.91414284596860729,0.91371390480902803
43.777511004401759,0.93858450651168823,0.89987920790831288,0.90168896658581144,0.94946689400711193,0.95448787379997801,0.98737086376780125,0.98317218364937431,0.9806473574526744,0.98079900257147956,0.90469905814746299,0.91155663454334634,0.91412235622324289,0.91370138939045553
43.817527010804319,0.93851041793823242,0.90458260981694183,0.90158585194873497,0.94935085400717301,0.95437183380003909,0.98345566382450311,0.98328218740356377,0.98065397040387825,0.98081316144505537,0.90008162435208949,0.91132404392857691,0.91409642035299987,0.91368853086879132
43.857543017206886,0.93843626976013184,0.90932479317368942,0.90162269353773672,0.94923483400723407,0.95425581380010016,0.98441659633260981,0.98343353158696556,0.98066118850091266,0.98082781989211698,0.9171023510346612,0.91123011574182544,0.91407298015774852,0.91367533170237025
43.897559023609446,0.93836218118667603,0.90096702752804136,0.90162069252843779,0.94911881400729514,0.95413979380016123,0.9733664354779008,0.98338308557708964,0.98066074745291376,0.98084250954746433,0.91881155134543357,0.91142019699976462,0.91405997731265565,0.91366229258117082
43.937575030012006,0.93828803300857544,0.90084389643026463,0.9013884200828578,0.94900279400735621,0.9540237738002223,0.97322035477284485,0.98314429305149109,0.98065376413084193,0.98085651309771016,0.91376466663304978,0.91155295081705368,0.91404599079756144,0.9136493321908461
43.977591036414566,0.93821394443511963,0.89675015100526356,0.90107639757569047,0.94888677400741728,0.95390775380028336,0.9883453672623006,0.98309217084264411,0.98065587182367009,0.98086985654958192,0.91148376128264585,0.91153533890302074,0.91402730698571644,0.9136361300730943
44.017607042817126,0.93813979625701904,0.90157213931071789,0.90082273321066886,0.94877075400747835,0.95379173380034443,0.98567425342092563,0.98299649177200654,0.98065587869290505,0.98088259138648759,0.90418016816217706,0.91136511602688974,0.91400518775194484,0.91362313253676808
44.057623049219686,0.93806570768356323,0.90729785654936246,0.90085385344154867,0.94865473400753941,0.9536757138004055,0.98211515853104803,0.98275462882363018,0.98065541898067332,0.98089434711280932,0.89972285240486538,0.9111888026875552,0.91397862104400796,0.91360990300402434
44.097639055622246,0.93799155950546265,0.90916657698456782,0.9008827965379238,0.94853871400760048,0.95355969380046657,0.98434749689971113,0.98271403733911833,0.98065549492016768,0.98090490608029768,0.91710892304368619,0.91123888647473816,0.91395847601342084,0.91359678263433319
44.137655062024812,0.93791747093200684,0.89988023804052852,0.90079084770776086,0.94842269400766155,0.95344367380052764,0.97303936877964359,0.98251297596536735,0.98064783186764204,0.98091442508477877,0.91805493387005532,0.9113945336160465,0.91394553929415301,0.91358394592578862
44.177671068427372,0.93784332275390625,0.89738180384149624,0.90059602893227486,0.94830665400772263,0.95332763380058871,0.97319451656294442,0.98213128333875521,0.98063611857992683,0.98092264346319491,0.91181648417591665,0.91152291570267474,0.91393037808289068,0.91357108452250302
44.217687074829932,0.93776917457580566,0.89760055544729056,0.90038854982061023,0.94819063400778369,0.95321161380064978,0.98432065123667245,0.98210074858080731,0.98063254861313665,0.98092982387262595,0.91142443396481176,0.91134388619648221,0.91391176997287626,0.91355784037053789
44.257703081232492,0.93769508600234985,0.8985250688128319,0.9002491932867609,0.94807461400784476,0.95309559380071085,0.98635819557794446,0.98200054016788973,0.98062763874504155,0.98093641400209108,0.90291278609448922,0.9112186723776905,0.91388885604257886,0.91354433171967664
44.297719087635052,0.93762093782424927,0.90746182935968911,0.90033968293537137,0.94795859400790583,0.95297957380077192,0.98287128174232974,0.98188829239278719,0.98062326320771676,0.98094239550726314,0.90334080311862142,0.91109681248602437,0.91386165126489516,0.91353097619185608
44.337735094037612,0.93754684925079346,0.91349713162714341,0.9004684017425677,0.9478425740079669,0.95286355380083299,0.98337251930961733,0.9818482551544514,0.98061714450349968,0.98094758982734254,0.91831548415512521,0.91122436853894073,0.91384481600711442,0.91351799048388682
44.377751100440179,0.93747270107269287,0.89957065301171868,0.90036932351442533,0.94772655400802797,0.95274753380089405,0.97449021982271911,0.98114465656820915,0.98058911967186924,0.98095096388962311,0.91694725162167312,0.9113968940512216,0.91383233136230235,0.91350539259445973
44.417767106842739,0.93739861249923706,0.8953787420461673,0.90018838827928849,0.94761053400808903,0.95263151380095512,0.97537517851180688,0.98040939612922107,0.98056366897236735,0.98095035226806881,0.91096325816787205,0.91147154461402835,0.91381607589878688,0.91349286625139381
44.457783113245299,0.93732446432113647,0.90015643466634854,0.9000337961994529,0.9474945140081501,0.95251549380101619,0.98108394135105637,0.97982879612902507,0.98054361545628843,0.98094576798866606,0.90782482513078899,0.91154130319764759,0.91379829861203055,0.9134806388046115
44.497799119647858,0.93725031614303589,0.90163552273998682,0.89988488150966806,0.94737847400821118,0.95239945380107727,0.98258753552902023,0.97985817434435774,0.98053624620647817,0.98093967616135846,0.90190846362440802,0.91138014944213963,0.91377441627041911,0.91346877602058441
44.537815126050418,0.93717622756958008,0.907752326644503,0.90003555727551565,0.94726245400827225,0.95228343380113833,0.97319214608497195,0.97921854894299543,0.98051138286260042,0.9809310725916498,0.90727719754240321,0.91121065836030202,0.91374858155677929,0.91345683563655689
44.577831132452978,0.93710207939147949,0.91881546187250396,0.90030708963463524,0.94714643400833332,0.9521674138011994,0.9869407998016384,0.97908667157746354,0.98049345898233786,0.98091922096424211,0.91283568328460885,0.91134356323125598,0.91373821895866181,0.91344480735972877
44.617847138855545,0.93708276748657227,0.90083941232532583,0.90042332132149383,0.94703041400839438,0.95205139380126047,0.97950763276128572,0.97889572065966357,0.98047401357613839,0.9809091547534603,0.90773604326341595,0.91165557511100637,0.91373028354048325,0.91343343526914977
44.657863145258105,0.93700128793716431,0.90236491694468113,0.90066714205625709,0.94691439400845545,0.95193537380132154,0.97603233426773628,0.97791890370546641,0.98039564095688514,0.98089460217976321,0.90293548939839352,0.91169870721940849,0.91371525140029619,0.91342284186977662
44.697879151660665,0.93691980838775635,0.90853443938023359,0.90072877312885802,0.94679837400851652,0.95181935380138261,0.96943096794793771,0.97786497304614528,0.98036285761162423,0.98087586314381525,0.90788558634150118,0.91177268302263981,0.91369583106820274,0.91341370495385366
44.737895158063225,0.93683838844299316,0.89983485162702714,0.90081955206022957,0.94668235400857759,0.95170333380144367,0.97255436898646774,0.97791197304579647,0.98034984591853902,0.98085810820258568,0.91848940341213925,0.91202865602661165,0.91368739235607987,0.91340568716173498
44.777911164465785,0.93675690889358521,0.8982271182184578,0.90061220438534306,0.94656633400863865,0.95158731380150474,0.97543129957780605,0.97776057304548947,0.98034388678520645,0.98084090358613507,0.91488178867621339,0.91215469820913531,0.91367761011202631,0.91339791685476546
44.817927170868344,0.93667542934417725,0.89636112460382322,0.90031213566730806,0.94645031400869972,0.95147129380156581,0.99376706521907898,0.97757907434335078,0.98034207812412366,0.98082342817258117,0.91241979460440448,0.91215765207163435,0.91366244558746768,0.91339012329489677
44.857943177270911,0.93659394979476929,0.89906007100883145,0.89999985084730905,0.9463342740087608,0.95135525380162689,0.98664786798618531,0.97779636020831817,0.98035173811045728,0.98080603689892831,0.90482637588593662,0.912047900839834,0.91364337281987185,0.91338232433363964
44.897959183673471,0.9365125298500061,0.9031936280141668,0.8998827686574582,0.94621825400882187,0.95123923380168796,0.98688070818503526,0.97796936020793845,0.98035377965137616,0.98078897232604278,0.89958268937602481,0.91190718632489509,0.91361876697380684,0.91337428347108984
44.937975190076031,0.93643105030059814,0.90706534964868846,0.90005851384730917,0.94610223400888294,0.95112321380174902,0.97280362474527737,0.97797905487497871,0.98034864315653014,0.98077198279436739,0.9165551416650316,0.91169347473331808,0.91359681801082238,0.91336596058231012
44.977991196478591,0.93634957075119019,0.89981249169834621,0.9001386284268289,0.945986214008944,0.95100719380181009,0.97559930720410781,0.97751067411893633,0.98032885715889539,0.98075423081641189,0.91813738271054979,0.91175040296201582,0.91358529564272661,0.91335694360994657
45.018007202881151,0.936268150806427,0.8974370068090527,0.90005365714067376,0.94587019400900507,0.95089117380187116,0.97581324284112692,0.97702150583184522,0.98031276055987859,0.98073440435572645,0.91289817711588217,0.91184709131167052,0.9135725742201265,0.91334754406187468
45.058023209283711,0.93618667125701904,0.89637869744750198,0.89984438670112754,0.94575417400906614,0.95077515380193223,0.99382626790644246,0.97665601809759561,0.98029605907360173,0.98071222813212788,0.91215165663618769,0.91181509585392018,0.9135559924126343,0.91333795914986726
45.098039215686278,0.93610519170761108,0.89791771497768602,0.89969711097280403,0.94563815400912721,0.95065913380199329,0.99016304977162228,0.97652568083356961,0.98028455650888557,0.98068855090472917,0.90303586189986507,0.91165441895977872,0.91353584023001866,0.91332824264075818
45.138055222088838,0.9360237717628479,0.90481941903451635,0.8997387432365076,0.94552213400918828,0.95054311380205436,0.97253979054693684,0.97640524968017217,0.98027118829594273,0.98066361779006639,0.89921728567423909,0.91148207721225116,0.91351075179977437,0.91331834026646974
45.178071228491397,0.93594229221343994,0.9076358005121089,0.89984923540718265,0.94540609400924935,0.95042707380211544,0.97303687977777242,0.97602728689948093,0.98024700929523223,0.98063761325837351,0.91687621417866738,0.91144430867432158,0.91349201173938677,0.91330830839251731
45.218087234893957,0.93586081266403198,0.8992565232819576,0.89987082596561341,0.94529007400931042,0.95031105380217651,0.97558715850449862,0.97576322956040318,0.98022299283568004,0.98061049406310963,0.91796340370799911,0.91159907052508959,0.91348034615916984,0.9132983404787175
45.258103241296517,0.93577933311462402,0.89699144432777689,0.89969299388167501,0.94517405400937149,0.95019503380223758,0.97540611324934812,0.97574763197098191,0.98020114667677782,0.98058290708675155,0.91169998037956579,0.91177997093938512,0.91346656339245658,0.91328864385970199
45.298119247699077,0.93569791316986084,0.89696029797725652,0.89946297320189184,0.94505803400943256,0.95007901380229864,0.989780276841011,0.97587227269165999,0.98018366594483175,0.98055541136909863,0.91168958465619909,0.91181882964664107,0.91345001892695776,0.91327930694251913
45.338135254101644,0.93561643362045288,0.8970124711441787,0.89931904246656746,0.94494201400949362,0.94996299380235971,0.98773627294726385,0.97594895780296542,0.98017054102712087,0.98052807322083313,0.90272028597559562,0.91169058200307118,0.91342841790839524,0.91327006750988915
