ProgressPercent,Reference,BaseFiltered,PrunedFiltered,QuantizedFiltered
12.444977367369182,0.97428864240646362,0.97883838415145874,0.99254125356674194,0.96629756689071655
12.484992573285391,0.97429311275482178,0.98006898164749146,0.99156171083450317,0.96606618165969849
12.525007779201598,0.97429758310317993,0.98068702220916748,0.99117398262023926,0.96544641256332397
12.565022985117807,0.97430205345153809,0.97981959581375122,0.99041414260864258,0.96625012159347534
12.605045089018141,0.97430652379989624,0.97905093431472778,0.99161767959594727,0.96540194749832153
12.645060294934348,0.97431099414825439,0.97906303405761719,0.99192410707473755,0.96514517068862915
12.685075500850555,0.97431546449661255,0.97801560163497925,0.99087631702423096,0.96409738063812256
12.725090706766764,0.9743199348449707,0.97726649045944214,0.99123817682266235,0.9634520411491394
12.765105912682971,0.97432440519332886,0.97736769914627075,0.99181413650512695,0.96289318799972534
12.80512111859918,0.97432887554168701,0.97859489917755127,0.99080491065979004,0.963367760181427
12.845136324515387,0.97433334589004517,0.97901797294616699,0.98978918790817261,0.96366733312606812
12.885151530431596,0.97433781623840332,0.9779701828956604,0.98874139785766602,0.96487259864807129
12.925166736347803,0.97434228658676147,0.97692239284515381,0.98786938190460205,0.96610754728317261
12.965188840248137,0.97434675693511963,0.97587448358535767,0.98763668537139893,0.96734249591827393
13.005204046164344,0.97435122728347778,0.97482669353485107,0.98878020048141479,0.96847867965698242
13.045219252080553,0.97435563802719116,0.97377890348434448,0.9895474910736084,0.96860164403915405
13.08523445799676,0.97436010837554932,0.97359824180603027,0.98882794380187988,0.96969205141067505
13.125249663912969,0.97436457872390747,0.97483325004577637,0.98887139558792114,0.96878665685653687
13.165264869829176,0.97436904907226563,0.97606801986694336,0.99010640382766724,0.96773886680603027
13.205280075745383,0.97437351942062378,0.9773029088973999,0.99134129285812378,0.96675312519073486
13.245295281661592,0.97437798976898193,0.978537917137146,0.99257606267929077,0.96580314636230469
13.285317385561926,0.97438246011734009,0.97977280616760254,0.99381130933761597,0.96529096364974976
13.325332591478134,0.97438693046569824,0.98100781440734863,0.99504607915878296,0.96478110551834106
13.365347797394342,0.9743914008140564,0.98221606016159058,0.9962809681892395,0.96601581573486328
13.40536300331055,0.97439587116241455,0.9812743067741394,0.99684798717498779,0.9672507643699646
13.445378209226757,0.97440034151077271,0.98037296533584595,0.99627083539962769,0.96828120946884155
13.485393415142966,0.97440481185913086,0.98033148050308228,0.99522304534912109,0.96761476993560791
13.525408621059173,0.97440928220748901,0.97969746589660645,0.9941752552986145,0.9666411280632019
13.565423826975382,0.97441375255584717,0.97899925708770752,0.99312746524810791,0.96603250503540039
13.605439032891589,0.97441822290420532,0.97842854261398315,0.99207967519760132,0.96595782041549683
13.645461136791923,0.97442269325256348,0.97802430391311646,0.9910358190536499,0.96611779928207397
13.68547634270813,0.97442716360092163,0.97793024778366089,0.99025893211364746,0.96605378389358521
13.725491548624339,0.97443163394927979,0.97786325216293335,0.98943948745727539,0.96603906154632568
13.765506754540546,0.97443610429763794,0.97757303714752197,0.98839288949966431,0.96622490882873535
13.805521960456755,0.97444057464599609,0.97728276252746582,0.98758101463317871,0.96630936861038208
13.845537166372962,0.97444504499435425,0.97701001167297363,0.98682659864425659,0.96640753746032715
13.885552372289171,0.97444945573806763,0.97694873809814453,0.98613226413726807,0.96628731489181519
13.925567578205378,0.97445392608642578,0.97699815034866333,0.98540967702865601,0.96612334251403809
13.965589682105712,0.97445839643478394,0.97699952125549316,0.98467379808425903,0.9659234881401062
14.005604888021919,0.97446286678314209,0.97673916816711426,0.98399108648300171,0.96603357791900635
14.045620093938128,0.97446733713150024,0.97648829221725464,0.98338973522186279,0.96607160568237305
14.085635299854335,0.9744718074798584,0.97624742984771729,0.98310244083404541,0.96600693464279175
14.125650505770544,0.97447627782821655,0.97622573375701904,0.98251742124557495,0.9658501148223877
14.165665711686751,0.97448074817657471,0.97629237174987793,0.98193424940109253,0.96565002202987671
14.205680917602958,0.97448521852493286,0.97630071640014648,0.98140531778335571,0.96550214290618896
14.245696123519167,0.97448968887329102,0.97608423233032227,0.98091071844100952,0.96558648347854614
14.285711329435374,0.97449415922164917,0.97585958242416382,0.98080509901046753,0.96566009521484375
14.325733433335708,0.97449862957000732,0.97571057081222534,0.98070442676544189,0.9655531644821167
14.365748639251917,0.97450309991836548,0.97579067945480347,0.98034727573394775,0.96531575918197632
14.405763845168124,0.97450757026672363,0.97592228651046753,0.9799877405166626,0.96508252620697021
14.445779051084331,0.97451204061508179,0.97592288255691528,0.97965884208679199,0.96508067846298218
14.48579425700054,0.97451651096343994,0.97573220729827881,0.97952336072921753,0.96519142389297485
14.525809462916747,0.97451955080032349,0.97573977708816528,0.97938793897628784,0.96515494585037231
14.565824668832956,0.9744526743888855,0.97547078132629395,0.97982633113861084,0.96441012620925903
14.605839874749163,0.9743274450302124,0.97530341148376465,0.9794234037399292,0.96420347690582275
14.64585508066537,0.97420227527618408,0.97535192966461182,0.97905361652374268,0.96432846784591675
14.685877184565705,0.97407698631286621,0.97550582885742188,0.97902250289916992,0.96445208787918091
14.725892390481913,0.97395181655883789,0.97575485706329346,0.97900658845901489,0.96440768241882324
14.765907596398121,0.97382658720016479,0.97595173120498657,0.97876501083374023,0.9641958475112915
14.805922802314329,0.9737013578414917,0.97607052326202393,0.97847276926040649,0.96397674083709717
14.845938008230537,0.9735761284828186,0.97603297233581543,0.97821956872940063,0.96384733915328979
14.885953214146744,0.97345095872879028,0.9759947657585144,0.97806578874588013,0.9639551043510437
14.925968420062953,0.97332572937011719,0.97606146335601807,0.97813034057617188,0.96405994892120361
14.96598362597916,0.97320050001144409,0.97617232799530029,0.9782140851020813,0.96389400959014893
15.006005729879494,0.973075270652771,0.97613918781280518,0.97800379991531372,0.963675856590271
15.046020935795703,0.9729500412940979,0.97598844766616821,0.97778433561325073,0.96344733238220215
15.08603614171191,0.97282487154006958,0.97572344541549683,0.97757917642593384,0.96338063478469849
15.126051347628119,0.97269964218139648,0.97545671463012695,0.97760820388793945,0.96348053216934204
15.166066553544326,0.97257441282272339,0.97521638870239258,0.97775781154632568,0.96355831623077393
15.206081759460533,0.97244918346405029,0.97529315948486328,0.9778519868850708,0.96331989765167236
15.246096965376742,0.9723239541053772,0.97539573907852173,0.977641761302948,0.96308755874633789
15.286112171292949,0.97219878435134888,0.97533601522445679,0.97744989395141602,0.96286189556121826
15.326127377209158,0.97207355499267578,0.97514700889587402,0.97724545001983643,0.96285223960876465
15.366149481109492,0.97194832563400269,0.97494345903396606,0.97732371091842651,0.96295458078384399
15.406164687025699,0.97182309627532959,0.97479325532913208,0.97746378183364868,0.96294993162155151
15.446179892941906,0.97169786691665649,0.97494423389434814,0.97745788097381592,0.96271306276321411
15.486195098858115,0.97157269716262817,0.97506564855575562,0.97725081443786621,0.96246868371963501
15.526210304774322,0.97144746780395508,0.97502392530441284,0.97702294588088989,0.96223527193069458
15.566225510690531,0.97132223844528198,0.97482931613922119,0.97680264711380005,0.96230173110961914
15.606240716606738,0.97119700908660889,0.97466301918029785,0.97690153121948242,0.96240442991256714
15.646255922522945,0.97112733125686646,0.97467559576034546,0.97693610191345215,0.96217817068099976
15.686271128439154,0.97106695175170898,0.97451013326644897,0.97746104001998901,0.96134006977081299
15.726293232339488,0.97097653150558472,0.97451263666152954,0.97758251428604126,0.96140426397323608
15.766308438255695,0.97088605165481567,0.97476810216903687,0.97763210535049438,0.96154195070266724
15.806323644171904,0.97079563140869141,0.97510296106338501,0.97773772478103638,0.96153032779693604
15.846338850088111,0.97070521116256714,0.97530752420425415,0.9775664210319519,0.96133238077163696
15.886354056004318,0.97061479091644287,0.97534298896789551,0.97733724117279053,0.9611244797706604
15.926369261920527,0.9705243706703186,0.97528570890426636,0.97717756032943726,0.96097016334533691
15.966384467836734,0.97043389081954956,0.97521501779556274,0.97692275047302246,0.96110308170318604
16.006399673752941,0.97034347057342529,0.9752504825592041,0.97699481248855591,0.96123898029327393
16.046421777653276,0.97025305032730103,0.97532260417938232,0.97704249620437622,0.96114587783813477
16.086436983569484,0.97016257047653198,0.97526365518569946,0.97683924436569214,0.96093457937240601
16.126452189485693,0.97007215023040771,0.97518628835678101,0.97660297155380249,0.9607241153717041
16.166467395401899,0.96998172998428345,0.97488856315612793,0.97634488344192505,0.96064358949661255
16.206482601318108,0.96989130973815918,0.97464275360107422,0.9761962890625,0.96077030897140503
16.246497807234316,0.96980082988739014,0.97441047430038452,0.97632741928100586,0.96090179681777954
16.286513013150525,0.96971040964126587,0.97448283433914185,0.97636866569519043,0.96071779727935791
16.326528219066731,0.9696199893951416,0.9745868444442749,0.97611242532730103,0.96049213409423828
16.36654342498294,0.96952956914901733,0.9746166467666626,0.97586125135421753,0.9602770209312439
16.406565528883274,0.96943908929824829,0.97440338134765625,0.97556507587432861,0.96025437116622925
16.446580734799483,0.96934866905212402,0.97416961193084717,0.97547769546508789,0.9603724479675293
16.486595940715688,0.96925824880599976,0.97392743825912476,0.97578781843185425,0.96044445037841797
16.526611146631897,0.96916782855987549,0.97408032417297363,0.97579330205917358,0.96022570133209229
16.566626352548106,0.96907734870910645,0.97415429353713989,0.97582346200942993,0.95998150110244751
16.606641558464315,0.96898692846298218,0.97416472434997559,0.97554129362106323,0.9597700834274292
16.64665676438052,0.96889650821685791,0.97402417659759521,0.97525918483734131,0.95983779430389404
16.686671970296729,0.96880608797073364,0.97387683391571045,0.97523349523544312,0.95995861291885376
16.726694074197063,0.9687156081199646,0.97381234169006348,0.97532576322555542,0.95996659994125366
16.766709280113272,0.9686773419380188,0.97371476888656616,0.97535288333892822,0.95981329679489136
16.806724486029477,0.9686090350151062,0.97352302074432373,0.97590094804763794,0.95905166864395142
16.846739691945686,0.96852380037307739,0.97360610961914063,0.97599911689758301,0.95911109447479248
16.886754897861895,0.96843862533569336,0.97389304637908936,0.9759906530380249,0.95910108089447021
16.9267701037781,0.96835345029830933,0.97398978471755981,0.97601455450057983,0.95889317989349365
16.966785309694309,0.96826827526092529,0.97396248579025269,0.97573792934417725,0.95868611335754395
17.006800515610518,0.96818304061889648,0.97383213043212891,0.97555971145629883,0.95850080251693726
17.046815721526727,0.96809786558151245,0.97364062070846558,0.97526341676712036,0.9586220383644104
17.086837825427061,0.96801269054412842,0.97364109754562378,0.97461587190628052,0.95876079797744751
17.126853031343266,0.96792745590209961,0.9736446738243103,0.97481364011764526,0.95869016647338867
17.166868237259475,0.96784228086471558,0.97352278232574463,0.97451996803283691,0.95848280191421509
17.206883443175684,0.96775710582733154,0.97340583801269531,0.9735037088394165,0.9582708477973938
17.246898649091889,0.96767193078994751,0.97317975759506226,0.97323650121688843,0.95817190408706665
17.286913855008098,0.9675866961479187,0.97295653820037842,0.97311943769454956,0.95830714702606201
17.326929060924307,0.96750152111053467,0.97273516654968262,0.9722098708152771,0.95844048261642456
17.366944266840513,0.96741634607315063,0.97276496887207031,0.9719352126121521,0.95829218626022339
17.406959472756721,0.9673311710357666,0.97281569242477417,0.97180873155593872,0.95808696746826172
17.446981576657056,0.96724593639373779,0.97288113832473755,0.97087001800537109,0.9578787088394165
17.486996782573264,0.96716076135635376,0.97270601987838745,0.97002291679382324,0.95785480737686157
17.527011988489473,0.96707558631896973,0.97255206108093262,0.96930783987045288,0.95798677206039429
17.567027194405679,0.96699035167694092,0.97244572639465332,0.9690549373626709,0.9581151008605957
17.607042400321887,0.96690517663955688,0.97257572412490845,0.96847456693649292,0.95790654420852661
17.647057606238096,0.96682000160217285,0.97261208295822144,0.96803218126296997,0.9576982855796814
17.687072812154302,0.96673482656478882,0.97266107797622681,0.96750092506408691,0.9574962854385376
17.727088018070511,0.96664959192276001,0.97252357006072998,0.96697515249252319,0.95752882957458496
17.767110121970845,0.96656441688537598,0.97238248586654663,0.96667742729187012,0.95764940977096558
17.807125327887054,0.96647924184799194,0.97231543064117432,0.96648973226547241,0.95767790079116821
17.847140533803262,0.96639400720596313,0.9723089337348938,0.96672630310058594,0.95745950937271118
17.887155739719468,0.9663698673248291,0.97192943096160889,0.96694183349609375,0.95732885599136353
17.927170945635677,0.96629393100738525,0.97221928834915161,0.96724754571914673,0.95689296722412109
17.967186151551886,0.96621334552764893,0.97261744737625122,0.96657353639602661,0.95687901973724365
18.007201357468091,0.9661327600479126,0.97293764352798462,0.96552574634552002,0.956684410572052
18.0472165633843,0.96605217456817627,0.97301536798477173,0.96447795629501343,0.95648914575576782
18.087231769300509,0.96597158908843994,0.97300517559051514,0.96343016624450684,0.95630532503128052
18.127253873200843,0.96589100360870361,0.97301644086837769,0.96238374710083008,0.95645296573638916
18.167269079117048,0.96581041812896729,0.97280150651931763,0.96133673191070557,0.95660239458084106
18.207284285033257,0.96572983264923096,0.97281354665756226,0.9602961540222168,0.95657116174697876
18.247299490949466,0.9656493067741394,0.97276699542999268,0.95924836397171021,0.9563748836517334
18.287314696865675,0.96556872129440308,0.97272676229476929,0.95836704969406128,0.95617622137069702
